id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,CBS,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
12176,DeVante,Parker,MIA,WR,28,5,WR,average,10.028428571428572,41,0.27037498179831765,2.7947729015840572,6.066000000000001,12.661999999999999,NA,6,2021,3,11.99,12.66,13.5,NA,11.13,8.745000000000001,10.47,18.5
12176,DeVante,Parker,MIA,WR,28,5,WR,average,10.028428571428572,41,0.27037498179831765,2.7947729015840572,6.066000000000001,12.661999999999999,NA,6,2021,4,11.82,10.9,12.7,NA,11.487,8.715,12.18,11.3
12176,DeVante,Parker,MIA,WR,28,5,WR,average,10.028428571428572,41,0.27037498179831765,2.7947729015840572,6.066000000000001,12.661999999999999,NA,6,2021,5,12.600000000000001,13.25,14,NA,12.725,11.181,12.72,12.600000000000001
12176,DeVante,Parker,MIA,WR,28,5,WR,average,10.028428571428572,41,0.27037498179831765,2.7947729015840572,6.066000000000001,12.661999999999999,NA,6,2021,6,NA,NA,NA,NA,NA,NA,0,NA
12176,DeVante,Parker,MIA,WR,28,5,WR,average,10.028428571428572,41,0.27037498179831765,2.7947729015840572,6.066000000000001,12.661999999999999,NA,6,2021,7,12.86,10.52,12.2,NA,11.823,6.29,5.970000000000001,10.5
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,9.693663643273371,43,0.2589374527971806,0.5815080304706404,8.984,10.446695464910059,NA,8,2021,1,9.82,9.71,12.7,NA,11.91,9.496,12.120000000000001,12.600000000000001
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,9.693663643273371,43,0.2589374527971806,0.5815080304706404,8.984,10.446695464910059,NA,8,2021,2,NA,11.110000000000001,13.540000000000001,NA,12.952000000000002,10.064,13.04,10.100000000000001
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,9.693663643273371,43,0.2589374527971806,0.5815080304706404,8.984,10.446695464910059,NA,8,2021,3,9.860000000000001,10.23,12.540000000000001,NA,12.844,9.600000000000001,10.75,10.4
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,9.693663643273371,43,0.2589374527971806,0.5815080304706404,8.984,10.446695464910059,NA,8,2021,4,9.47,10.21,12.76,NA,11.492,9.59,11.96,8.4
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,9.693663643273371,43,0.2589374527971806,0.5815080304706404,8.984,10.446695464910059,NA,8,2021,5,11.24,9.770000000000001,11.56,NA,11.421066937119676,8.817,11.350000000000001,6.4
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,9.693663643273371,43,0.2589374527971806,0.5815080304706404,8.984,10.446695464910059,NA,8,2021,6,9.25,10.23,11.98,NA,10.056602230483271,9.031,10.860000000000001,12.5
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,9.693663643273371,43,0.2589374527971806,0.5815080304706404,8.984,10.446695464910059,NA,8,2021,7,8.9,9.49,9.18,NA,10.322318216366861,9.438,9.6,10.5
12184,Jamison,Crowder,NYJ,WR,28,5,WR,average,10.474714285714287,40,0.5492782320064311,2.4389424230303476,7.208,13.1805,NA,7,2021,1,9.56,3.1,NA,NA,NA,6.069,0,NA
12184,Jamison,Crowder,NYJ,WR,28,5,WR,average,10.474714285714287,40,0.5492782320064311,2.4389424230303476,7.208,13.1805,NA,7,2021,2,NA,7.96,12,NA,11.153,3.0980000000000003,12.1,2.4000000000000004
12184,Jamison,Crowder,NYJ,WR,28,5,WR,average,10.474714285714287,40,0.5492782320064311,2.4389424230303476,7.208,13.1805,NA,7,2021,3,NA,0.010000000000000002,NA,NA,NA,NA,0,NA
12184,Jamison,Crowder,NYJ,WR,28,5,WR,average,10.474714285714287,40,0.5492782320064311,2.4389424230303476,7.208,13.1805,NA,7,2021,4,9.05,6.930000000000001,12,NA,12.118,5.709,12.08,NA
12184,Jamison,Crowder,NYJ,WR,28,5,WR,average,10.474714285714287,40,0.5492782320064311,2.4389424230303476,7.208,13.1805,NA,7,2021,5,12.6,11.4,14.5,NA,14.125,10.124,11.88,8.4
12184,Jamison,Crowder,NYJ,WR,28,5,WR,average,10.474714285714287,40,0.5492782320064311,2.4389424230303476,7.208,13.1805,NA,7,2021,7,12.27,10.24,12.400000000000002,NA,13.515,9.694,8.16,6.800000000000001
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,12.87175,24,0.07382857142857269,1.4073137278416024,10.647200000000002,14.0835,NA,5,2021,1,19.09,16.73,14.780000000000001,20.55,15.040797704447634,19.641000000000002,16.85,22.9
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,12.87175,24,0.07382857142857269,1.4073137278416024,10.647200000000002,14.0835,NA,5,2021,2,NA,17.64,17.38,19.240000000000002,14.887,17.661,17.75,22
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,12.87175,24,0.07382857142857269,1.4073137278416024,10.647200000000002,14.0835,NA,5,2021,3,19.08,19.650000000000002,18.68,20.669999999999998,16.963597285067873,19.56,17.41,22.4
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,12.87175,24,0.07382857142857269,1.4073137278416024,10.647200000000002,14.0835,NA,5,2021,4,16.849999999999998,18.12,15.879999999999999,19.82,16.156,16.706,15.75,20.3
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,12.87175,24,0.07382857142857269,1.4073137278416024,10.647200000000002,14.0835,NA,5,2021,5,14.530000000000001,17.3,14.48,19.5,15.819,15.921,16.35,22.4
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,12.87175,24,0.07382857142857269,1.4073137278416024,10.647200000000002,14.0835,NA,5,2021,6,13.83,14.649999999999999,16.38,14.44,14.423,12.367,15.59,13.600000000000001
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,12.87175,24,0.07382857142857269,1.4073137278416024,10.647200000000002,14.0835,NA,5,2021,7,13.110000000000001,13.24,13.7,13.24,13.110000000000001,12.591999999999999,14.290000000000001,9.600000000000001
12188,Phillip,Dorsett,SEA,WR,28,5,WR,average,1.164,135,0.09099999999999997,0.7821645180736168,0.40400000000000014,1.7827999999999997,NA,14,2021,3,NA,0.03,NA,NA,0.14700000000000002,NA,0,NA
12188,Phillip,Dorsett,SEA,WR,28,5,WR,average,1.164,135,0.09099999999999997,0.7821645180736168,0.40400000000000014,1.7827999999999997,NA,14,2021,5,NA,0.03,NA,NA,0.21300000000000002,NA,NA,NA
12188,Phillip,Dorsett,SEA,WR,28,5,WR,average,1.164,135,0.09099999999999997,0.7821645180736168,0.40400000000000014,1.7827999999999997,NA,14,2021,6,NA,NA,NA,NA,NA,NA,0,NA
12188,Phillip,Dorsett,SEA,WR,28,5,WR,average,1.164,135,0.09099999999999997,0.7821645180736168,0.40400000000000014,1.7827999999999997,NA,14,2021,7,NA,1.3399999999999999,0.30000000000000004,NA,NA,1.8319999999999999,NA,NA
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.025,137,0.26796666666666646,1.3505739520663058,0.1655000000000001,1.8845,NA,14,2021,1,NA,3.1,2.3800000000000003,NA,NA,0.703,0,NA
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.025,137,0.26796666666666646,1.3505739520663058,0.1655000000000001,1.8845,NA,14,2021,2,NA,0.81,2.7800000000000002,NA,NA,1.075,2.3200000000000003,NA
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.025,137,0.26796666666666646,1.3505739520663058,0.1655000000000001,1.8845,NA,14,2021,3,NA,0.30000000000000004,2.7800000000000002,NA,NA,0.7020000000000001,1.95,NA
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.025,137,0.26796666666666646,1.3505739520663058,0.1655000000000001,1.8845,NA,14,2021,4,NA,0.5,2.8400000000000003,NA,NA,1.237,2.33,NA
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.025,137,0.26796666666666646,1.3505739520663058,0.1655000000000001,1.8845,NA,14,2021,5,NA,0.08000000000000002,2.02,NA,NA,0.084,2.1,NA
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.025,137,0.26796666666666646,1.3505739520663058,0.1655000000000001,1.8845,NA,14,2021,6,NA,NA,1.82,NA,NA,NA,0.18000000000000002,NA
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.025,137,0.26796666666666646,1.3505739520663058,0.1655000000000001,1.8845,NA,14,2021,7,NA,NA,1.98,NA,NA,NA,0.06999999999999999,NA
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5066666666666666,74,0.16666666666666657,0.2386070689089771,0.346,0.742,NA,13,2021,1,NA,0.95,0.98,NA,NA,0.10200000000000001,0.7200000000000001,NA
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5066666666666666,74,0.16666666666666657,0.2386070689089771,0.346,0.742,NA,13,2021,2,NA,0.99,0.78,NA,NA,0.088,0.76,NA
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5066666666666666,74,0.16666666666666657,0.2386070689089771,0.346,0.742,NA,13,2021,3,NA,0.73,0.78,NA,NA,0.101,0.7000000000000001,NA
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5066666666666666,74,0.16666666666666657,0.2386070689089771,0.346,0.742,NA,13,2021,4,NA,0.76,0.78,NA,NA,0.08600000000000001,0.38,NA
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5066666666666666,74,0.16666666666666657,0.2386070689089771,0.346,0.742,NA,13,2021,5,NA,NA,NA,NA,NA,NA,0,NA
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5066666666666666,74,0.16666666666666657,0.2386070689089771,0.346,0.742,NA,13,2021,6,NA,1.02,0.4,NA,NA,NA,0.36000000000000004,NA
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5066666666666666,74,0.16666666666666657,0.2386070689089771,0.346,0.742,NA,13,2021,7,NA,0.78,0.4,NA,NA,NA,0.33999999999999997,NA
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.577,51,0.011066666666666558,0.5393236505105261,1.1560000000000001,2.304,NA,10,2021,1,2.33,0.8,1.1600000000000001,NA,NA,1.464,0.77,NA
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.577,51,0.011066666666666558,0.5393236505105261,1.1560000000000001,2.304,NA,10,2021,2,NA,1.18,1.06,NA,NA,0.962,0.77,NA
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.577,51,0.011066666666666558,0.5393236505105261,1.1560000000000001,2.304,NA,10,2021,3,2.33,1.33,1.36,NA,NA,1.464,1.2200000000000002,NA
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.577,51,0.011066666666666558,0.5393236505105261,1.1560000000000001,2.304,NA,10,2021,4,2.5100000000000002,1.69,1.58,NA,NA,1.36,0.77,NA
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.577,51,0.011066666666666558,0.5393236505105261,1.1560000000000001,2.304,NA,10,2021,5,2.27,1.5,1.1,NA,NA,0.178,0.78,NA
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.577,51,0.011066666666666558,0.5393236505105261,1.1560000000000001,2.304,NA,10,2021,6,NA,NA,NA,NA,NA,NA,0,NA
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.577,51,0.011066666666666558,0.5393236505105261,1.1560000000000001,2.304,NA,10,2021,7,2.5100000000000002,1.48,1.3800000000000001,NA,NA,1.445,1.1,NA
12257,Chris,Conley,HOU,WR,29,5,WR,average,4.575214285714286,84,0.43850000000000033,1.586199591116182,2.9118,6.909999999999999,NA,11,2021,1,6.93,7.5200000000000005,9.12,NA,10.873,6.797000000000001,9.01,6.6
12257,Chris,Conley,HOU,WR,29,5,WR,average,4.575214285714286,84,0.43850000000000033,1.586199591116182,2.9118,6.909999999999999,NA,11,2021,2,NA,4.8500000000000005,10.440000000000001,NA,3.81,4.389,4.26,2
12257,Chris,Conley,HOU,WR,29,5,WR,average,4.575214285714286,84,0.43850000000000033,1.586199591116182,2.9118,6.909999999999999,NA,11,2021,3,6.93,7,8.84,NA,8.649000000000001,6.816000000000001,5.800000000000001,6.5
12257,Chris,Conley,HOU,WR,29,5,WR,average,4.575214285714286,84,0.43850000000000033,1.586199591116182,2.9118,6.909999999999999,NA,11,2021,4,6.1899999999999995,6.22,6.460000000000001,NA,8.385,6.145,2.84,4
12257,Chris,Conley,HOU,WR,29,5,WR,average,4.575214285714286,84,0.43850000000000033,1.586199591116182,2.9118,6.909999999999999,NA,11,2021,5,5.41,5.82,6.260000000000001,NA,6.462000000000001,4.591,3.3,4.5
12257,Chris,Conley,HOU,WR,29,5,WR,average,4.575214285714286,84,0.43850000000000033,1.586199591116182,2.9118,6.909999999999999,NA,11,2021,6,6.78,6.16,9.000000000000002,NA,7.571,6.259,3.02,6.5
12257,Chris,Conley,HOU,WR,29,5,WR,average,4.575214285714286,84,0.43850000000000033,1.586199591116182,2.9118,6.909999999999999,NA,11,2021,7,6,4.890000000000001,7.3,NA,4.1080000000000005,2.9859999999999998,2.88,4.800000000000001
12261,Ty,Montgomery,NOS,RB,28,5,WR,average,3.575,94,0.1512500000000001,NA,3.575,3.575,NA,12,2021,1,NA,3.045,NA,NA,NA,NA,NA,NA
12261,Ty,Montgomery,NOS,RB,28,5,WR,average,3.575,94,0.1512500000000001,NA,3.575,3.575,NA,12,2021,2,NA,3.0400000000000005,NA,NA,NA,NA,NA,NA
12261,Ty,Montgomery,NOS,RB,28,5,WR,average,3.575,94,0.1512500000000001,NA,3.575,3.575,NA,12,2021,3,NA,2.8600000000000003,NA,NA,NA,NA,NA,NA
12261,Ty,Montgomery,NOS,RB,28,5,WR,average,3.575,94,0.1512500000000001,NA,3.575,3.575,NA,12,2021,4,NA,2.795,NA,NA,NA,NA,NA,NA
12261,Ty,Montgomery,NOS,RB,28,5,WR,average,3.575,94,0.1512500000000001,NA,3.575,3.575,NA,12,2021,5,NA,4.74,NA,NA,NA,NA,NA,NA
12261,Ty,Montgomery,NOS,RB,28,5,WR,average,3.575,94,0.1512500000000001,NA,3.575,3.575,NA,12,2021,7,NA,3.575,NA,NA,NA,NA,NA,NA
12261,Ty,Montgomery,NOS,RB,28,5,RB,average,4.442,54,0.08092500000000058,0.7992700836805209,3.64595,5.30175,NA,10,2021,1,NA,3.045,1.6,NA,3.287,2.282,NA,3.3
12261,Ty,Montgomery,NOS,RB,28,5,RB,average,4.442,54,0.08092500000000058,0.7992700836805209,3.64595,5.30175,NA,10,2021,2,NA,3.0400000000000005,1.6,NA,5.7059999999999995,3.001,NA,2.1
12261,Ty,Montgomery,NOS,RB,28,5,RB,average,4.442,54,0.08092500000000058,0.7992700836805209,3.64595,5.30175,NA,10,2021,3,NA,2.8600000000000003,1.8000000000000003,NA,5.216,2.234,NA,2
12261,Ty,Montgomery,NOS,RB,28,5,RB,average,4.442,54,0.08092500000000058,0.7992700836805209,3.64595,5.30175,NA,10,2021,4,NA,2.795,1.5,NA,2.986,0.10600000000000001,NA,NA
12261,Ty,Montgomery,NOS,RB,28,5,RB,average,4.442,54,0.08092500000000058,0.7992700836805209,3.64595,5.30175,NA,10,2021,5,NA,4.74,5.2,NA,5.142,4.748,NA,NA
12261,Ty,Montgomery,NOS,RB,28,5,RB,average,4.442,54,0.08092500000000058,0.7992700836805209,3.64595,5.30175,NA,10,2021,7,NA,3.575,5.4,NA,4.745,4.048,NA,NA
12263,Darren,Waller,LVR,TE,29,5,TE,average,16.504625,2,2.3038749999999997,2.6959257587011876,13.1415,20.15,NA,2,2021,1,17.85,16.45,14.4,21.19,19.655432432432434,18.032,16.53,19.7
12263,Darren,Waller,LVR,TE,29,5,TE,average,16.504625,2,2.3038749999999997,2.6959257587011876,13.1415,20.15,NA,2,2021,2,NA,18.26,15.4,20.67,19.205,17.019000000000002,16.8,19.6
12263,Darren,Waller,LVR,TE,29,5,TE,average,16.504625,2,2.3038749999999997,2.6959257587011876,13.1415,20.15,NA,2,2021,3,18.520000000000003,18.919999999999998,15.9,21.22,18.84027272727273,18.723000000000003,17.14,21.5
12263,Darren,Waller,LVR,TE,29,5,TE,average,16.504625,2,2.3038749999999997,2.6959257587011876,13.1415,20.15,NA,2,2021,4,14.83,18.11,16.315,20.51,17.49,18.307000000000002,18.65,19.5
12263,Darren,Waller,LVR,TE,29,5,TE,average,16.504625,2,2.3038749999999997,2.6959257587011876,13.1415,20.15,NA,2,2021,5,15.48,17.55,15.515,19.95,18.537000000000003,17.125,17.97,17.5
12263,Darren,Waller,LVR,TE,29,5,TE,average,16.504625,2,2.3038749999999997,2.6959257587011876,13.1415,20.15,NA,2,2021,6,13.770000000000001,16.34,13.796000000000001,19.34,16.866,15.271,16.17,17.8
12263,Darren,Waller,LVR,TE,29,5,TE,average,16.504625,2,2.3038749999999997,2.6959257587011876,13.1415,20.15,NA,2,2021,7,12.27,18.1,15.235000000000001,20.5,15.593,16.621000000000002,14.76,19.5
12309,MyCole,Pruitt,TEN,TE,29,5,TE,average,3.0340000000000003,39,0.09041666666666659,0.7421253263431992,2.314,3.9959999999999996,NA,9,2021,1,2.1900000000000004,1.96,NA,NA,NA,NA,0,NA
12309,MyCole,Pruitt,TEN,TE,29,5,TE,average,3.0340000000000003,39,0.09041666666666659,0.7421253263431992,2.314,3.9959999999999996,NA,9,2021,2,NA,0.6100000000000001,1.7000000000000002,NA,NA,NA,NA,NA
12309,MyCole,Pruitt,TEN,TE,29,5,TE,average,3.0340000000000003,39,0.09041666666666659,0.7421253263431992,2.314,3.9959999999999996,NA,9,2021,3,2.18,3.51,2.9000000000000004,NA,NA,NA,5.86,4.2
12309,MyCole,Pruitt,TEN,TE,29,5,TE,average,3.0340000000000003,39,0.09041666666666659,0.7421253263431992,2.314,3.9959999999999996,NA,9,2021,4,2.06,2.6100000000000003,2.7,NA,NA,NA,3.88,NA
12309,MyCole,Pruitt,TEN,TE,29,5,TE,average,3.0340000000000003,39,0.09041666666666659,0.7421253263431992,2.314,3.9959999999999996,NA,9,2021,5,2.3800000000000003,2.71,2.64,NA,NA,NA,2.89,NA
12309,MyCole,Pruitt,TEN,TE,29,5,TE,average,3.0340000000000003,39,0.09041666666666659,0.7421253263431992,2.314,3.9959999999999996,NA,9,2021,6,3.2800000000000002,2.95,2.9000000000000004,NA,NA,NA,2.7600000000000002,NA
12309,MyCole,Pruitt,TEN,TE,29,5,TE,average,3.0340000000000003,39,0.09041666666666659,0.7421253263431992,2.314,3.9959999999999996,NA,9,2021,7,4.22,2.7300000000000004,3.1,NA,2.21,NA,2.89,NA
12317,C.J.,Uzomah,CIN,TE,28,5,TE,average,6.611285714285715,17,0.3160476190476187,1.3915299391060802,4.859100000000001,8.503,NA,6,2021,1,5.66,NA,6.5200000000000005,NA,5.03,5.182,8,6.4
12317,C.J.,Uzomah,CIN,TE,28,5,TE,average,6.611285714285715,17,0.3160476190476187,1.3915299391060802,4.859100000000001,8.503,NA,6,2021,2,NA,NA,7.640000000000001,NA,5.319000000000001,5.967,8.15,6
12317,C.J.,Uzomah,CIN,TE,28,5,TE,average,6.611285714285715,17,0.3160476190476187,1.3915299391060802,4.859100000000001,8.503,NA,6,2021,3,5.6899999999999995,NA,6.160000000000001,NA,5.708,5.506,7.130000000000001,6.300000000000001
12317,C.J.,Uzomah,CIN,TE,28,5,TE,average,6.611285714285715,17,0.3160476190476187,1.3915299391060802,4.859100000000001,8.503,NA,6,2021,4,5.13,NA,5.960000000000001,5.29,5.8340000000000005,6.300000000000001,5.41,4.300000000000001
12317,C.J.,Uzomah,CIN,TE,28,5,TE,average,6.611285714285715,17,0.3160476190476187,1.3915299391060802,4.859100000000001,8.503,NA,6,2021,5,8.71,NA,8.360000000000001,6.760000000000001,6.641,5.949,8.69,6.300000000000001
12317,C.J.,Uzomah,CIN,TE,28,5,TE,average,6.611285714285715,17,0.3160476190476187,1.3915299391060802,4.859100000000001,8.503,NA,6,2021,6,8.22,NA,7.960000000000001,6.61,6.962,5.302,5.200000000000001,6.300000000000001
12317,C.J.,Uzomah,CIN,TE,28,5,TE,average,6.611285714285715,17,0.3160476190476187,1.3915299391060802,4.859100000000001,8.503,NA,6,2021,7,7.390000000000001,NA,8.98,6.710000000000001,6.470000000000001,4.413,6.430000000000001,5.9
12325,Michael,Burton,KCC,RB,29,5,RB,average,0.24400000000000002,100,0.07366666666666669,NA,0.24400000000000002,0.24400000000000002,NA,15,2021,1,NA,0.43000000000000005,0.2,NA,NA,1.433,0.39,NA
12325,Michael,Burton,KCC,RB,29,5,RB,average,0.24400000000000002,100,0.07366666666666669,NA,0.24400000000000002,0.24400000000000002,NA,15,2021,2,NA,0.66,0.28,NA,NA,0.871,0.39,NA
12325,Michael,Burton,KCC,RB,29,5,RB,average,0.24400000000000002,100,0.07366666666666669,NA,0.24400000000000002,0.24400000000000002,NA,15,2021,3,NA,0.9,0.7000000000000001,NA,NA,1.435,0.4,NA
12325,Michael,Burton,KCC,RB,29,5,RB,average,0.24400000000000002,100,0.07366666666666669,NA,0.24400000000000002,0.24400000000000002,NA,15,2021,4,NA,0.86,0.5,NA,NA,1.379,0.39,NA
12325,Michael,Burton,KCC,RB,29,5,RB,average,0.24400000000000002,100,0.07366666666666669,NA,0.24400000000000002,0.24400000000000002,NA,15,2021,5,NA,0.85,0.5,NA,NA,1.575,0.4,NA
12325,Michael,Burton,KCC,RB,29,5,RB,average,0.24400000000000002,100,0.07366666666666669,NA,0.24400000000000002,0.24400000000000002,NA,15,2021,6,NA,1.08,0.9000000000000001,NA,0.8897552775605942,1.635,0.39,NA
12325,Michael,Burton,KCC,RB,29,5,RB,average,0.24400000000000002,100,0.07366666666666669,NA,0.24400000000000002,0.24400000000000002,NA,15,2021,7,NA,NA,NA,NA,NA,0.24400000000000002,NA,NA
12328,Nick,Boyle,BAL,TE,28,5,TE,average,3.5300000000000002,34,0.10217857142857145,0,3.5300000000000002,3.5300000000000002,NA,8,2021,1,NA,NA,NA,NA,NA,NA,0,NA
12328,Nick,Boyle,BAL,TE,28,5,TE,average,3.5300000000000002,34,0.10217857142857145,0,3.5300000000000002,3.5300000000000002,NA,8,2021,3,NA,NA,NA,NA,NA,NA,0,NA
12328,Nick,Boyle,BAL,TE,28,5,TE,average,3.5300000000000002,34,0.10217857142857145,0,3.5300000000000002,3.5300000000000002,NA,8,2021,4,NA,NA,NA,NA,NA,NA,0,NA
12328,Nick,Boyle,BAL,TE,28,5,TE,average,3.5300000000000002,34,0.10217857142857145,0,3.5300000000000002,3.5300000000000002,NA,8,2021,5,NA,NA,NA,NA,NA,NA,0,NA
12328,Nick,Boyle,BAL,TE,28,5,TE,average,3.5300000000000002,34,0.10217857142857145,0,3.5300000000000002,3.5300000000000002,NA,8,2021,6,NA,NA,NA,NA,NA,NA,0,NA
12328,Nick,Boyle,BAL,TE,28,5,TE,average,3.5300000000000002,34,0.10217857142857145,0,3.5300000000000002,3.5300000000000002,NA,8,2021,7,3.5300000000000002,3.5300000000000002,NA,NA,NA,NA,NA,NA
12378,Geoff,Swaim,TEN,TE,28,5,TE,average,2.7005714285714286,42,0.07432142857142887,0.899445728795028,1.4933,3.7159999999999993,NA,9,2021,1,3.39,2.93,3.609,NA,3.452,4.264,1.51,2.3
12378,Geoff,Swaim,TEN,TE,28,5,TE,average,2.7005714285714286,42,0.07432142857142887,0.899445728795028,1.4933,3.7159999999999993,NA,9,2021,2,NA,3.0300000000000002,3.2,NA,NA,3.448,1.34,2.7
12378,Geoff,Swaim,TEN,TE,28,5,TE,average,2.7005714285714286,42,0.07432142857142887,0.899445728795028,1.4933,3.7159999999999993,NA,9,2021,3,3.4800000000000004,3.67,7.38,NA,3.739,6.096,4.67,2.1
12378,Geoff,Swaim,TEN,TE,28,5,TE,average,2.7005714285714286,42,0.07432142857142887,0.899445728795028,1.4933,3.7159999999999993,NA,9,2021,4,3.92,4.19,5,NA,3.984,2.8840000000000003,3.79,4.2
12378,Geoff,Swaim,TEN,TE,28,5,TE,average,2.7005714285714286,42,0.07432142857142887,0.899445728795028,1.4933,3.7159999999999993,NA,9,2021,5,3.8200000000000003,3.2600000000000002,3.74,NA,2.928,4.382,1.4900000000000002,2.7
12378,Geoff,Swaim,TEN,TE,28,5,TE,average,2.7005714285714286,42,0.07432142857142887,0.899445728795028,1.4933,3.7159999999999993,NA,9,2021,6,2.97,2.9800000000000004,2.56,NA,2.404,2.2479999999999998,1.3599999999999999,2.7
12378,Geoff,Swaim,TEN,TE,28,5,TE,average,2.7005714285714286,42,0.07432142857142887,0.899445728795028,1.4933,3.7159999999999993,NA,9,2021,7,3.31,3.89,2.96,NA,3.011,1.501,1.4900000000000002,2.7
12381,Trevor,Siemian,NOS,QB,30,5,QB,average,0.7626,51,0.049508333333333265,0.15641201999846419,0.6430600000000001,0.84214,NA,10,2021,1,NA,-0.41,NA,NA,NA,NA,0,NA
12381,Trevor,Siemian,NOS,QB,30,5,QB,average,0.7626,51,0.049508333333333265,0.15641201999846419,0.6430600000000001,0.84214,NA,10,2021,2,NA,1.1740000000000002,NA,NA,NA,NA,NA,NA
12381,Trevor,Siemian,NOS,QB,30,5,QB,average,0.7626,51,0.049508333333333265,0.15641201999846419,0.6430600000000001,0.84214,NA,10,2021,3,NA,0.45200000000000007,NA,NA,NA,NA,0,NA
12381,Trevor,Siemian,NOS,QB,30,5,QB,average,0.7626,51,0.049508333333333265,0.15641201999846419,0.6430600000000001,0.84214,NA,10,2021,4,NA,0.5840000000000001,NA,NA,NA,NA,0,NA
12381,Trevor,Siemian,NOS,QB,30,5,QB,average,0.7626,51,0.049508333333333265,0.15641201999846419,0.6430600000000001,0.84214,NA,10,2021,5,NA,0.416,NA,NA,NA,NA,0,NA
12381,Trevor,Siemian,NOS,QB,30,5,QB,average,0.7626,51,0.049508333333333265,0.15641201999846419,0.6430600000000001,0.84214,NA,10,2021,7,NA,0.6320000000000001,NA,NA,0.8532,NA,NA,NA
12386,Malcolm,Brown,MIA,RB,28,5,RB,average,4.3021666666666665,56,0.29063095238095205,1.1174513305690212,2.7678000000000003,5.5827,NA,10,2021,1,4.500000000000001,4.65,6.2,NA,3.3449999999999998,3.918,6.61,6.6000000000000005
12386,Malcolm,Brown,MIA,RB,28,5,RB,average,4.3021666666666665,56,0.29063095238095205,1.1174513305690212,2.7678000000000003,5.5827,NA,10,2021,2,NA,3.86,5.3,NA,3.293,4.123,3.4800000000000004,2.4000000000000004
12386,Malcolm,Brown,MIA,RB,28,5,RB,average,4.3021666666666665,56,0.29063095238095205,1.1174513305690212,2.7678000000000003,5.5827,NA,10,2021,3,4.5200000000000005,3.75,4.8,NA,3.565,3.997,4.09,2.3000000000000003
12386,Malcolm,Brown,MIA,RB,28,5,RB,average,4.3021666666666665,56,0.29063095238095205,1.1174513305690212,2.7678000000000003,5.5827,NA,10,2021,4,4.67,4.49,4.7,NA,3.8510000000000004,5.716,3.6700000000000004,2.6
12386,Malcolm,Brown,MIA,RB,28,5,RB,average,4.3021666666666665,56,0.29063095238095205,1.1174513305690212,2.7678000000000003,5.5827,NA,10,2021,5,4.84,5.380000000000001,4.6000000000000005,NA,6.702,6.109,3.2800000000000002,2.1
12386,Malcolm,Brown,MIA,RB,28,5,RB,average,4.3021666666666665,56,0.29063095238095205,1.1174513305690212,2.7678000000000003,5.5827,NA,10,2021,6,5.69,4.48,7.540000000000001,NA,3.249,3.415,3.8400000000000003,2.2
12386,Malcolm,Brown,MIA,RB,28,5,RB,average,4.3021666666666665,56,0.29063095238095205,1.1174513305690212,2.7678000000000003,5.5827,NA,10,2021,7,5.67,4.6,4.140000000000001,NA,3.626,5.3790000000000004,3.74,2.4000000000000004
12394,DeAndre,Carter,WAS,WR,28,5,WR,average,2.722666666666667,104,0.05366666666666697,1.2375580255756362,1.0165,3.8775000000000004,NA,12,2021,1,NA,0.72,NA,NA,1.7850000000000001,0.091,0.16,NA
